,Open,High,Low,Close,Volume
4/20/2020 0:00,42.23,43.24,39.55,40.21,543840.0568
4/21/2020 0:00,40.21,41.34,40.01,40.59,346732.0849
4/22/2020 0:00,40.59,42.32,40.27,41.8,463111.3268
4/23/2020 0:00,41.81,43.91,40.94,42.98,639336.0531
4/24/2020 0:00,42.98,44.99,42.83,44.53,623877.1769
4/25/2020 0:00,44.52,45.58,43.84,44.38,555367.1872
4/26/2020 0:00,44.38,45.39,43.75,44.52,485605.1559
4/27/2020 0:00,44.54,45.23,43.16,44.46,443570.6603
4/28/2020 0:00,44.47,46.13,43.42,45.69,590012.523
4/29/2020 0:00,45.69,49.91,45.64,48.81,1198086.901
4/30/2020 0:00,48.81,50.8,45.59,46.33,1404189.533
5/1/2020 0:00,46.33,48.27,46.3,47.07,499757.9663
5/2/2020 0:00,47.08,49.6,46.73,49.2,408979.15
5/3/2020 0:00,49.2,50.02,46.61,48.05,566317.3808
5/4/2020 0:00,48.07,48.2,45.11,46.96,693367.0109
5/5/2020 0:00,46.97,47.76,45.71,46.54,415057.4376
5/6/2020 0:00,46.56,47.55,44.55,44.94,466241.7279
5/7/2020 0:00,44.92,48.22,44.37,47.37,796061.5993
5/8/2020 0:00,47.37,48.43,46.34,47.69,631882.8104
5/9/2020 0:00,47.7,49.1,46.75,46.95,656199.9985
5/10/2020 0:00,46.97,47.04,39.4,42.06,1404081.175
5/11/2020 0:00,42.05,42.9,39.37,41.51,955643.7081
5/12/2020 0:00,41.49,42.88,41.26,42.18,598291.64
5/13/2020 0:00,42.18,43.74,41.94,43.18,404524.2472
5/14/2020 0:00,43.18,44.38,42.21,43.98,507436.3497
5/15/2020 0:00,43.99,44.14,41.82,42.74,468836.2101
5/16/2020 0:00,42.73,43.89,42.5,43.25,435940.407
5/17/2020 0:00,43.25,44.49,43.1,43.71,344498.7251
5/18/2020 0:00,43.7,46.59,43.64,45.32,694361.6025
5/19/2020 0:00,45.33,45.8,44.07,45.73,375917.6523
5/20/2020 0:00,45.73,46.14,43.17,44.25,546255.006
5/21/2020 0:00,44.24,44.62,41.66,42.73,504821.8914
5/22/2020 0:00,42.72,44.68,42.35,44.23,398405.5386
5/23/2020 0:00,44.22,44.74,43.67,43.85,237539.1384
5/24/2020 0:00,43.84,44.55,42.04,42.08,360333.2487
5/25/2020 0:00,42.08,43.32,41.72,42.97,250914.5274
5/26/2020 0:00,42.99,43.07,41.76,42.27,218690.0446
5/27/2020 0:00,42.26,44.05,42.22,43.85,282807.4623
5/28/2020 0:00,43.86,44.88,43.15,44.77,291358.4734
5/29/2020 0:00,44.77,45.29,44.17,44.47,298721.5931
5/30/2020 0:00,44.49,48.08,44.18,47.72,590070.5535
5/31/2020 0:00,47.72,47.84,45.07,45.61,494076.1867
6/1/2020 0:00,45.6,48.81,45.36,48.25,599583.6772
6/2/2020 0:00,48.26,49.96,44,45.99,920374.0312
6/3/2020 0:00,46.01,47.5,45.25,47.16,428190.8216
6/4/2020 0:00,47.15,48.1,46.15,47.43,471692.4157
6/5/2020 0:00,47.43,47.98,46.42,46.83,400925.036
6/6/2020 0:00,46.8,47.24,46.07,46.79,226441.4476
6/7/2020 0:00,46.79,46.98,45.06,46.63,306262.5415
6/8/2020 0:00,46.6,46.79,45.95,46.43,220499.0699
6/9/2020 0:00,46.45,46.84,45.31,45.87,219681.6354
6/10/2020 0:00,45.89,47.19,45.65,46.63,319582.7302
6/11/2020 0:00,46.63,46.96,42,43.22,538636.1598
6/12/2020 0:00,43.22,45.36,42.81,44.72,236934.1859
6/13/2020 0:00,44.72,45.22,44.27,45.08,151582.8052
6/14/2020 0:00,45.09,45.11,43.53,44.05,170082.7403
6/15/2020 0:00,44.04,44.09,41.75,43.73,355287.5402
6/16/2020 0:00,43.73,44.22,43.33,43.88,215557.5907
6/17/2020 0:00,43.9,45.04,43,44.07,324893.8614
6/18/2020 0:00,44.07,44.23,42.88,43.43,193534.9894
6/19/2020 0:00,43.43,43.73,42.57,42.89,304810.9754
6/20/2020 0:00,42.89,43.85,42.21,43.57,202428.9463
6/21/2020 0:00,43.57,43.83,42.88,43,159632.6785
6/22/2020 0:00,43,44.67,42.94,44.3,281907.3974
6/23/2020 0:00,44.3,44.49,43.89,44.18,219437.961
6/24/2020 0:00,44.18,44.69,42.1,42.65,357937.9722
6/25/2020 0:00,42.65,43,41.68,42.35,241972.0063
6/26/2020 0:00,42.34,43.6,41.37,43.09,348389.3421
6/27/2020 0:00,43.1,43.12,39.11,41.06,301504.6343
6/28/2020 0:00,41.04,42.05,40.48,41.37,169011.9869
6/29/2020 0:00,41.37,42.29,40.59,41.87,323346.172
6/30/2020 0:00,41.87,42.07,40.73,41.17,170712.3676
7/1/2020 0:00,41.16,42.01,40.96,41.77,189759.3367
7/2/2020 0:00,41.76,41.9,40.28,41.05,274520.0542
7/3/2020 0:00,41.03,41.7,40.89,41.14,190294.7756
7/4/2020 0:00,41.13,42.23,41.06,42.11,239298.3279
7/5/2020 0:00,42.11,42.2,40.75,41.58,235045.8286
7/6/2020 0:00,41.58,44.31,41.5,44.06,368489.7152
7/7/2020 0:00,44.07,44.49,43.06,43.39,307753.4438
7/8/2020 0:00,43.39,45.62,43.1,45.35,537390.4083
7/9/2020 0:00,45.35,45.87,43.57,44.33,413268.7653
7/10/2020 0:00,44.34,44.64,43.44,44.3,256685.4454
7/11/2020 0:00,44.32,44.77,43.85,44.69,186318.6897
7/12/2020 0:00,44.68,45.3,43.7,44.7,245471.1215
7/13/2020 0:00,44.72,45.59,42.31,43.92,445103.8423
7/14/2020 0:00,43.91,44.09,42.86,43.88,246958.9888
7/15/2020 0:00,43.88,44.06,42.81,43.33,216931.7592
7/16/2020 0:00,43.34,43.49,40.85,42.09,389747.3708
7/17/2020 0:00,42.09,42.49,41.72,41.9,201904.6002
7/18/2020 0:00,41.88,42.9,41.73,42.45,171429.4828
7/19/2020 0:00,42.45,42.89,41.83,42.64,195427.4033
7/20/2020 0:00,42.65,42.79,41.37,41.94,180313.8811
7/21/2020 0:00,41.94,44.11,41.87,43.77,314440.3762
7/22/2020 0:00,43.77,45.12,43.2,44.96,335459.8854
7/23/2020 0:00,44.96,45.63,44.52,44.94,432494.1135
7/24/2020 0:00,44.93,44.96,43.93,44.11,246802.5687
7/25/2020 0:00,44.12,49.52,44.03,49.16,908436.854
7/26/2020 0:00,49.16,50.79,47.49,48.1,895757.1956
7/27/2020 0:00,48.07,55.83,46.85,53.28,1501022.714
7/28/2020 0:00,53.29,57.92,51.65,55.75,1524796.933
7/29/2020 0:00,55.76,56.97,54.65,55.16,827762.0176
7/30/2020 0:00,55.17,58.61,53.91,56.75,1024240.968
7/31/2020 0:00,56.73,59.26,55.78,58.13,656214.791
8/1/2020 0:00,58.13,62.23,57.55,61.65,1209772.307
8/2/2020 0:00,61.65,65.17,51.79,56.77,1811190.592
8/3/2020 0:00,56.77,60.03,55.71,58.48,825040.8628
8/4/2020 0:00,58.51,59.62,56.26,57.61,625555.6142
8/5/2020 0:00,57.62,59.77,56.73,58.88,716365.4747
8/6/2020 0:00,58.88,60.68,57.69,59.03,822577.3453
8/7/2020 0:00,59.03,61.08,54.51,57.17,897911.4406
8/8/2020 0:00,57.19,58.55,56.46,58.46,428217.7033
8/9/2020 0:00,58.46,58.67,56,56.96,368846.6937
8/10/2020 0:00,56.96,59.4,56.38,58.27,651148.7947
8/11/2020 0:00,58.27,59.67,52.37,54.1,887598.7193
8/12/2020 0:00,54.11,55.05,51.55,54.52,645092.4992
8/13/2020 0:00,54.54,57.3,51.86,57.14,837109.9072
8/14/2020 0:00,57.14,57.85,55.82,56.78,728312.3005
8/15/2020 0:00,56.78,60.87,56.45,59.85,1137795.123
8/16/2020 0:00,59.85,64.6,57.8,63.87,1576897.593
8/17/2020 0:00,63.89,68.88,61.34,67.22,1790813.803
8/18/2020 0:00,67.22,68.37,63.37,65.4,1562910.414
8/19/2020 0:00,65.42,67.15,58.73,62.12,1699324.387
8/20/2020 0:00,62.08,63.68,61,62.8,867577.3576
8/21/2020 0:00,62.8,63.9,58.77,59.2,1054292.687
8/22/2020 0:00,59.18,60.54,57.76,60.21,735637.1664
8/23/2020 0:00,60.21,61.63,58.01,60.55,629697.6774
8/24/2020 0:00,60.56,63.01,59.97,62.02,687323.0585
8/25/2020 0:00,62.03,62.29,56.6,58.34,1171220.251
8/26/2020 0:00,58.33,59.1,57.02,58.1,663386.2602
8/27/2020 0:00,58.11,59.24,53.91,56.1,975870.1083
8/28/2020 0:00,56.12,58.28,55.33,57.38,644522.1891
8/29/2020 0:00,57.36,58.18,56.93,56.97,408492.1858
8/30/2020 0:00,56.95,62.95,56.93,62.89,839317.1019
8/31/2020 0:00,62.89,63.7,60.51,60.92,680146.7862
9/1/2020 0:00,60.94,64.31,59.69,62.69,972744.4794
9/2/2020 0:00,62.68,63.19,56.32,58.06,934006.3001
9/3/2020 0:00,58.07,58.62,45.33,47.28,1324245.741
9/4/2020 0:00,47.28,52.38,46.24,50.32,1476516.482
9/5/2020 0:00,50.33,51.32,45.21,47.83,1350657.17
9/6/2020 0:00,47.82,49.25,46.28,47.92,653592.7869
9/7/2020 0:00,47.93,49.18,45.22,48.84,826692.5652
9/8/2020 0:00,48.85,49.35,45.98,47.47,760182.5056
9/9/2020 0:00,47.47,48.81,46.52,47.82,378772.5076
9/10/2020 0:00,47.82,49.45,47.77,48.67,474471.8604
9/11/2020 0:00,48.65,49.59,47.37,48.96,367092.2209
9/12/2020 0:00,48.95,51.31,48.38,50.8,451949.524
9/13/2020 0:00,50.82,51.04,47.26,48.15,458828.4182
9/14/2020 0:00,48.17,49.65,47.11,49.08,493683.7538
9/15/2020 0:00,49.08,50.37,48.1,48.31,615374.4693
9/16/2020 0:00,48.29,48.75,46.91,47.76,409293.5778
9/17/2020 0:00,47.76,49.67,47.64,48.85,412392.2906
9/18/2020 0:00,48.85,49.07,47.44,48.54,322351.6254
9/19/2020 0:00,48.53,49.03,47.94,48.52,225043.6954
9/20/2020 0:00,48.51,48.51,46.15,47.09,309678.1131
9/21/2020 0:00,47.1,47.64,41.59,43.16,724381.6674
9/22/2020 0:00,43.17,44.79,42.75,44.47,334632.7292
9/23/2020 0:00,44.47,45.14,42.25,42.96,416831.7165
9/24/2020 0:00,42.99,45.29,42.56,44.92,385922.0493
9/25/2020 0:00,44.92,46.58,43.97,46.02,417026.331
9/26/2020 0:00,46.01,46.56,45.12,46.03,239828.3702
9/27/2020 0:00,46.01,46.62,44.56,46.05,299821.6435
9/28/2020 0:00,46.05,47.14,44.8,45.23,500347.3406
9/29/2020 0:00,45.23,45.85,44.95,45.69,314875.6977
9/30/2020 0:00,45.68,46.7,45.44,46.24,294138.0047
10/1/2020 0:00,46.26,48.46,45.23,46.25,691422.8161
10/2/2020 0:00,46.25,46.97,43.19,44.88,518670.8656
10/3/2020 0:00,44.88,45.97,44.72,45.51,225825.7437
10/4/2020 0:00,45.5,47.07,45.28,46.69,257423.6619
10/5/2020 0:00,46.68,47.08,45.53,46.34,288147.2751
10/6/2020 0:00,46.35,48.25,45.52,45.99,650720.4719
10/7/2020 0:00,46.01,46.96,45.02,46.55,384596.7196
10/8/2020 0:00,46.56,47.5,45.45,47.21,412581.6649
10/9/2020 0:00,47.21,48.2,46.59,47.78,402514.8917
10/10/2020 0:00,47.78,50.46,47.76,48.88,426163.7388
10/11/2020 0:00,48.89,51.27,48.66,50.48,393329.6318
10/12/2020 0:00,50.48,51.5,49.24,50.58,622150.7086
10/13/2020 0:00,50.58,50.71,48.8,49.89,468445.0522
10/14/2020 0:00,49.9,51.04,49.27,49.79,381873.3122
10/15/2020 0:00,49.79,50.24,48.8,49.53,349966.0374
10/16/2020 0:00,49.52,49.84,45.6,47.6,603775.0779
10/17/2020 0:00,47.61,47.64,46.28,46.93,222964.8575
10/18/2020 0:00,46.92,47.98,46.78,47.54,164733.2731
10/19/2020 0:00,47.54,48.44,46.8,47.99,316808.8316
10/20/2020 0:00,47.99,48.46,46.36,46.88,399254.8468
10/21/2020 0:00,46.88,55,46.85,52.98,1425655.018
10/22/2020 0:00,52.98,56.31,52.97,54.35,1405890.004
10/23/2020 0:00,54.35,57,53.02,55.42,1079055.892
10/24/2020 0:00,55.41,59.64,54.83,59.23,945746.1709
10/25/2020 0:00,59.22,60,56.53,58.84,907068.986
10/26/2020 0:00,58.83,59.31,54.94,56.82,937505.2703
10/27/2020 0:00,56.8,59.06,56.46,57.91,846694.2483
10/28/2020 0:00,57.9,60.55,54.71,55.77,1227549.683
10/29/2020 0:00,55.76,56.57,53.37,54.87,798253.7344
10/30/2020 0:00,54.88,55.78,52.2,54.01,706074.8977
10/31/2020 0:00,54.02,56.5,53.6,55.72,593903.9755
11/1/2020 0:00,55.69,56.19,54.07,55.6,369373.8115
11/2/2020 0:00,55.6,56.84,53.01,53.8,700498.4928
11/3/2020 0:00,53.82,54.37,51.13,53.96,672320.1624
11/4/2020 0:00,53.96,55.24,51.59,54.67,801009.7913
11/5/2020 0:00,54.7,59.73,54.62,58.95,1366335.629
11/6/2020 0:00,58.94,63.68,58.61,63.2,1735473.543
11/7/2020 0:00,63.22,64.77,57,58.9,1655539.627
11/8/2020 0:00,58.9,62.03,58.52,61.02,795875.095
11/9/2020 0:00,61,61.86,57.37,59.23,997800.7853
11/10/2020 0:00,59.22,59.6,57.04,57.93,639990.2161
11/11/2020 0:00,57.94,60.53,57.8,59.27,824536.8815
11/12/2020 0:00,59.28,60.82,57.6,60.72,830578.2623
11/13/2020 0:00,60.72,66.66,60.14,65.96,1974381.67
11/14/2020 0:00,65.96,66.32,61.63,63.85,1017826.058
11/15/2020 0:00,63.83,64.43,61.08,62.28,685249.755
11/16/2020 0:00,62.29,74.62,62.08,73.84,2526207.16
11/17/2020 0:00,73.83,77,71.36,76.32,2844994.899
11/18/2020 0:00,76.32,77.13,67.77,73.42,2653342.041
11/19/2020 0:00,73.41,83.4,71.47,81.53,2773824.056
11/20/2020 0:00,81.54,85.63,79.99,82.53,2386175.152
11/21/2020 0:00,82.55,88.5,80.1,87.14,2521719.408
11/22/2020 0:00,87.09,87.92,77.3,82.87,2048304.581
11/23/2020 0:00,82.87,90.93,80.8,89.03,2535636.068
11/24/2020 0:00,89.04,94.02,84.6,89.25,2621715.643
11/25/2020 0:00,89.27,90.76,78.05,81.75,1631940.241
11/26/2020 0:00,81.75,83.29,64.45,71,3435959.295
11/27/2020 0:00,70.99,73.5,65.3,69.15,1707521.504
11/28/2020 0:00,69.18,74.97,68.26,72.7,1483068.359
11/29/2020 0:00,72.68,81.07,71.51,78.91,1514540.211
11/30/2020 0:00,78.89,88.46,76.63,87.65,2118965.668
12/1/2020 0:00,87.66,93.01,79.56,85.08,3600461.263
12/2/2020 0:00,85.07,90.63,82.61,88.9,2135078.479
12/3/2020 0:00,88.89,91.5,85.46,89,1690248.459
12/4/2020 0:00,89.01,89.84,77.8,79.52,1701697.853
12/5/2020 0:00,79.52,84.28,78.61,83.14,1278363.446
12/6/2020 0:00,83.11,85.19,80.31,83.55,921046.76
12/7/2020 0:00,83.54,86.87,81.73,83.37,1145446.474
12/8/2020 0:00,83.37,84.83,75.41,76.76,1230953.87
12/9/2020 0:00,76.75,78.14,72.13,77.41,1378314.594
12/10/2020 0:00,77.41,77.66,72.51,74.7,900570.5582
12/11/2020 0:00,74.77,75.09,69.87,72.2,1484095.852
12/12/2020 0:00,72.2,77.58,71.97,76.67,872394.1288
12/13/2020 0:00,76.64,84.38,75.52,82.28,1278882.983
12/14/2020 0:00,82.27,82.98,79.11,82.35,1102081.73
12/15/2020 0:00,82.38,84.93,80.39,81.32,1348469.209
12/16/2020 0:00,81.36,93.44,78.31,92.94,2349124.199
12/17/2020 0:00,92.94,109.8,90,101.01,4161454.893
12/18/2020 0:00,100.99,112.88,99.24,109.34,3141671.536
12/19/2020 0:00,109.34,124.24,105.31,119.85,2753360.2
12/20/2020 0:00,119.85,123.21,109.76,114.58,2671305.328
12/21/2020 0:00,114.59,118.65,100.31,104.45,2599527.814
12/22/2020 0:00,104.48,114.63,98.35,114.32,3210319.325
12/23/2020 0:00,114.31,117.29,95.23,102.45,3923591.074
12/24/2020 0:00,102.46,112.32,98.55,111.13,2696980.517
12/25/2020 0:00,111.13,128.63,108.18,127.78,3117913.949
12/26/2020 0:00,127.74,135.19,124.94,129.61,3461075.647
12/27/2020 0:00,129.61,139.47,121.88,127.88,3743173.13
12/28/2020 0:00,127.83,137.41,126.37,129.83,2349842.955
12/29/2020 0:00,129.84,130.9,120,128.8,1732248.384
12/30/2020 0:00,128.8,133.11,122.63,130.05,1727676.641
12/31/2020 0:00,130.06,130.35,121.98,124.21,1248723.034
1/1/2021 0:00,124.22,133.97,122.89,126.24,1539801.808
1/2/2021 0:00,126.2,142,123.15,136.96,2442266.765
1/3/2021 0:00,136.94,164.7,135.3,161.24,3813834.077
1/4/2021 0:00,161.23,173.66,139.31,155.34,3530422.204
1/5/2021 0:00,155.33,162.8,146.52,158.43,1998205.924
1/6/2021 0:00,158.46,169.72,154.95,168.92,1857831.432
1/7/2021 0:00,168.96,181.22,161.18,169.35,2493533.995
1/8/2021 0:00,169.35,181.92,150,172.19,2843159.703
1/9/2021 0:00,172.28,178.8,163.3,177.26,1749781.85
1/10/2021 0:00,177.27,185.83,161.86,170.07,2269705.045
1/11/2021 0:00,170.06,170.74,112.7,138.87,4989528.651
1/12/2021 0:00,138.88,146.86,128,133.42,2825579.613
1/13/2021 0:00,133.44,148.46,125.9,147.38,2153426.278
1/14/2021 0:00,147.39,156.89,143.55,152.5,2033762.6
1/15/2021 0:00,152.46,155.74,130,143.65,2104225.512
1/16/2021 0:00,143.66,152.59,139.28,143.52,1784053.83
1/17/2021 0:00,143.52,147,136.22,142.8,1379082.379
1/18/2021 0:00,142.78,154.99,138.44,151.96,1644947.148
1/19/2021 0:00,151.97,166.02,150.18,151.86,2288798.478
1/20/2021 0:00,151.85,156.15,138.4,149.69,2037654.32
1/21/2021 0:00,149.67,150.25,125.64,129.72,2114912.932
1/22/2021 0:00,129.7,141.85,122.7,137.66,1979078.006
1/23/2021 0:00,137.65,143.52,135.05,137.67,969988.5616
1/24/2021 0:00,137.66,142.65,133.73,141.01,917459.8506
1/25/2021 0:00,141.01,147.87,136.62,137.07,1380902.394
1/26/2021 0:00,137.07,139.76,127.85,134.67,1093141.081
1/27/2021 0:00,134.69,134.96,118.13,122.44,1240323.682
1/28/2021 0:00,122.45,135.84,120.74,133.27,1074760.505
1/29/2021 0:00,133.25,145.5,131.44,134.65,2193040.384
1/30/2021 0:00,134.67,136.23,128.02,133.36,1215569.956
1/31/2021 0:00,133.35,135.06,125.67,129.36,917993.3519
2/1/2021 0:00,129.37,136.63,125.95,132,1167609.37
2/2/2021 0:00,131.99,145.82,131.87,141.98,1884558.495
2/3/2021 0:00,141.96,156.7,141.92,155.93,1820822.289
2/4/2021 0:00,155.94,158.68,141.03,145.07,1766938.57
2/5/2021 0:00,145.05,156.93,143.45,155.05,1572009.296
2/6/2021 0:00,155.05,164.27,149.82,155.57,1879526.243
2/7/2021 0:00,155.57,157.29,145.23,150.76,1259975.929
2/8/2021 0:00,150.76,169.38,147.76,167.28,1894490.906
2/9/2021 0:00,167.28,184.49,164.22,181.49,1981149.124
2/10/2021 0:00,181.52,195.17,169.57,181.56,2781973.963
2/11/2021 0:00,181.59,193.59,175.72,183.62,1664189.088
2/12/2021 0:00,183.62,199.84,176.75,196.69,1946870.343
2/13/2021 0:00,196.71,229.07,191.45,225.76,2843517.287
2/14/2021 0:00,225.77,230.77,208.11,213.49,1765475.481
2/15/2021 0:00,213.47,219.99,185.31,207.83,2173405.18
2/16/2021 0:00,208.03,222.48,200.1,210.26,1660812.398
2/17/2021 0:00,210.23,237.75,203.37,237.49,1839179.971
2/18/2021 0:00,237.39,239.18,221,226.59,1580820.71
2/19/2021 0:00,226.58,241.92,220.06,236.5,1402427.879
2/20/2021 0:00,236.45,247.04,214.02,226.65,1701950.275
2/21/2021 0:00,226.77,233.78,220.06,227.13,1268407.03
2/22/2021 0:00,227.17,227.39,180,208.32,2556958.222
2/23/2021 0:00,208.1,208.8,157.29,177.34,3669737.327
2/24/2021 0:00,177.35,189.46,169.08,181.43,1827554.602
2/25/2021 0:00,181.43,205.21,175,179.36,1961972.042
2/26/2021 0:00,179.36,182.86,162.74,170.25,2180233.251
2/27/2021 0:00,170.2,180.48,167.13,171.76,1113606.44
2/28/2021 0:00,171.75,173.42,152.88,165.22,1682228.222
3/1/2021 0:00,165.27,176.46,163.3,175.89,1216268.495
3/2/2021 0:00,175.9,185.32,170.69,179.08,1441741.002
3/3/2021 0:00,179.06,196.49,176.79,187.64,1873295.011
3/4/2021 0:00,187.7,194.4,176.83,180.67,1485337.092
3/5/2021 0:00,180.66,183.57,168.5,180.23,1182501.699
3/6/2021 0:00,180.21,184.67,174.68,182.85,935959.9679
3/7/2021 0:00,182.86,192.24,182.25,190.75,820418.239
3/8/2021 0:00,190.75,195.28,179.58,191.85,1171979.044
3/9/2021 0:00,191.86,205,188.92,203.81,1279698.499
3/10/2021 0:00,203.8,208,191.47,200.29,1422079.585
3/11/2021 0:00,200.29,203.54,191.03,201.36,981380.1209
3/12/2021 0:00,201.37,224.23,198.41,220.84,2081683.737
3/13/2021 0:00,220.8,230.23,212.7,226.06,1330663.681
3/14/2021 0:00,226.08,228.12,213.84,213.94,806542.7417
3/15/2021 0:00,214,222.58,197.56,200.59,1413381.724
3/16/2021 0:00,200.59,205.53,191.15,201.6,1063051.802
3/17/2021 0:00,201.61,206.94,194.13,205.98,885644.6675
3/18/2021 0:00,205.96,208.25,199.13,199.7,774419.4259
3/19/2021 0:00,199.72,205,195.81,199.96,536877.4128
3/20/2021 0:00,199.96,206.1,198.82,200.17,473637.4388
3/21/2021 0:00,200.16,202,192,195.31,581731.8068
3/22/2021 0:00,195.33,199,184.42,185.67,725506.7292
3/23/2021 0:00,185.69,189.44,181.12,185.83,638849.2769
3/24/2021 0:00,185.82,197.17,172,176.05,1189902.98
3/25/2021 0:00,176.05,179.03,167.86,171.53,956666.8646
3/26/2021 0:00,171.53,183.82,171.44,183.45,721838.2019
3/27/2021 0:00,183.44,186.12,177.75,184.06,475886.8387
3/28/2021 0:00,184.06,187.29,180,184.24,380545.1621
3/29/2021 0:00,184.22,197.6,182.45,193.73,904774.3042
3/30/2021 0:00,193.73,200.09,190.34,195.74,932290.6498
3/31/2021 0:00,195.71,198.99,187,196.7,698229.6379
4/1/2021 0:00,196.69,205,194,202.86,876741.4087
4/2/2021 0:00,202.87,213.77,200.78,211.46,942970.7304
4/3/2021 0:00,211.44,217.97,194.85,195.23,956126.6049
4/4/2021 0:00,195.17,204.92,192.22,202.21,565154.1071
4/5/2021 0:00,202.24,225.47,198.07,221.48,1329743.761
4/6/2021 0:00,221.48,244.59,212.97,237.04,2444849.534
4/7/2021 0:00,236.96,242.99,210.77,219.05,2263475.465
4/8/2021 0:00,219.22,228.21,216.89,226.11,1074942.896
4/9/2021 0:00,226.17,228.99,218.72,221.12,688918.8215
4/10/2021 0:00,221.13,257,219.16,256.34,1859281.883
4/11/2021 0:00,256.55,263.62,244.77,252.31,1890765.801
4/12/2021 0:00,252.35,259.94,240.01,244.42,1370860.163
4/13/2021 0:00,244.44,273.54,244.36,267.59,1931888.553
4/14/2021 0:00,267.61,283,255,278.86,1989435.791
4/15/2021 0:00,278.8,290.9,266,285.63,1409760.538
4/16/2021 0:00,285.64,317.09,265.5,308.43,3150447.999
4/17/2021 0:00,308.39,335.69,296.75,300.86,2574519.636
4/18/2021 0:00,300.87,304.83,231.1,273.36,3346589.568
4/19/2021 0:00,273.35,284.39,250.21,261.38,1973511.876
4/20/2021 0:00,261.47,272.8,234.31,260.68,2111225.326
4/21/2021 0:00,260.73,277,250.75,257.69,1841080.206
4/22/2021 0:00,257.63,289.61,239,252.5,2858792.514
4/23/2021 0:00,252.6,257.15,206.89,241.31,2866031.892
4/24/2021 0:00,241.31,241.41,220.34,224.75,1152968.019
4/25/2021 0:00,224.76,235.8,210.73,223.88,928460.2198
4/26/2021 0:00,223.9,248.2,221.24,247.42,1236470.274
4/27/2021 0:00,247.4,263.15,243.63,259.77,1114182.692
4/28/2021 0:00,259.77,266.94,247.58,258.51,1014038.437
4/29/2021 0:00,258.5,262.89,248.16,255.31,877558.7853
4/30/2021 0:00,255.31,273.58,252.61,271.13,1037748.696
5/1/2021 0:00,271.14,278.58,265.9,276.78,759685.232
5/2/2021 0:00,276.77,277.47,264.7,268.88,656429.2143
5/3/2021 0:00,268.83,299.72,268.44,294.87,1427253.571
5/4/2021 0:00,294.73,327.68,270,305.23,3939316.569
5/5/2021 0:00,305.24,360,300.52,356.04,3748897.987
5/6/2021 0:00,356.03,364.93,318,354.67,2752093.008
5/7/2021 0:00,354.52,374.5,333.33,344.89,2822668.466
5/8/2021 0:00,344.89,356.68,334,347.1,1327716.191
5/9/2021 0:00,347.17,389,333.51,387.8,2292100.059
5/10/2021 0:00,387.77,413.49,333.68,358.89,3830553.738
5/11/2021 0:00,358.93,379.72,345,377.6,2031121.35
5/12/2021 0:00,377.8,394.37,301,310.4,2537826.916
5/13/2021 0:00,310.4,332.73,291,317.95,2979065.557
5/14/2021 0:00,317.95,338.85,307.96,326.23,1482325.514
5/15/2021 0:00,326.24,332,296.17,300.3,1486176.505
5/16/2021 0:00,300.22,323.95,279.66,295.89,1693568.128
5/17/2021 0:00,295.89,296.34,261.27,281.53,2079261.845
5/18/2021 0:00,281.38,317.97,278.32,293.98,2558765.698
5/19/2021 0:00,293.98,300.31,147,185.93,6731555.344
5/20/2021 0:00,186.31,225,166.45,210.74,4269465.927
5/21/2021 0:00,210.66,219.12,156.56,179.97,2998819.796
5/22/2021 0:00,179.97,184.44,161.61,169.32,1983438.523
5/23/2021 0:00,169.3,176.26,118.03,142.39,3854006.124
5/24/2021 0:00,142.52,185.37,139.54,185.32,2491240.933
5/25/2021 0:00,185.32,194.61,167.15,183.76,1974384.435
5/26/2021 0:00,183.89,204.13,179.42,198.91,1540975.473
5/27/2021 0:00,198.92,209,180.39,194.32,1457775.384
5/28/2021 0:00,194.31,198.88,165.5,177.33,2118247.139
5/29/2021 0:00,177.3,188.69,157.65,164.01,1554075.043
5/30/2021 0:00,164.04,181.1,155.11,170.51,1123365.507
5/31/2021 0:00,170.48,188.5,163.5,187.97,1242054.054
6/1/2021 0:00,188.01,193.16,175.82,182.99,1081241.444
6/2/2021 0:00,183.05,191.34,178.27,187.14,976844.0321
6/3/2021 0:00,187.18,197.78,181.95,193.5,1079806.824
6/4/2021 0:00,193.52,193.81,168.95,178.44,1130262.181
6/5/2021 0:00,178.46,185.49,167.32,172.94,846082.9807
6/6/2021 0:00,172.95,179.96,172.02,176.41,677386.3638
6/7/2021 0:00,176.42,182.22,160.25,161.95,1035822.825
6/8/2021 0:00,161.92,164.48,144.89,160.63,1417289.876
6/9/2021 0:00,160.64,173.3,152.31,172.56,1139739.361
6/10/2021 0:00,172.54,174.61,162.12,168.16,878866.6337
6/11/2021 0:00,168.18,173.78,160.55,162.83,928611.5445
6/12/2021 0:00,162.84,164.3,154.14,161.8,653167.31
6/13/2021 0:00,161.81,171.59,156.42,170.85,573493.9078
6/14/2021 0:00,170.85,179.99,166.34,179.89,802051.9565
6/15/2021 0:00,179.88,181.2,172.15,175.15,654352.053
6/16/2021 0:00,175.16,177.31,164.23,166.57,761479.4526
6/17/2021 0:00,166.56,173.4,162.81,167.08,559434.6237
6/18/2021 0:00,167.13,167.43,151.2,156.34,800699.3038
6/19/2021 0:00,156.33,160.88,152.31,152.49,523073.0228
6/20/2021 0:00,152.51,156.18,143.75,154.88,611253.376
