,Open,High,Low,Close,Volume 
5/28/2021 0:00,2.03874,2.061,1.6633,1.81759,1169728147
5/29/2021 0:00,1.81705,1.90715,1.51495,1.69553,855389320.8
5/30/2021 0:00,1.69563,1.9721,1.54815,1.86437,915474203.3
5/31/2021 0:00,1.86425,1.93565,1.744,1.87126,678672722.8
6/1/2021 0:00,1.87147,1.9852,1.7614,1.82485,490146867.5
6/2/2021 0:00,1.82492,1.89,1.7496,1.7996,363997932.6
6/3/2021 0:00,1.79913,1.885,1.761,1.82434,311112075.6
6/4/2021 0:00,1.82434,1.825,1.55009,1.63024,533838609.6
6/5/2021 0:00,1.63126,1.697,1.44138,1.52665,335352372.9
6/6/2021 0:00,1.52723,1.59126,1.5109,1.58189,218352782.3
6/7/2021 0:00,1.58158,1.728,1.456,1.48478,450188736.9
6/8/2021 0:00,1.48529,1.52408,1.27644,1.47931,627472738.4
6/9/2021 0:00,1.47934,1.53379,1.35222,1.49033,452418224.8
6/10/2021 0:00,1.49032,1.4999,1.35222,1.36286,274048314.8
6/11/2021 0:00,1.36259,1.38304,1.23,1.2507,246762987
6/12/2021 0:00,1.2502,1.39878,1.16,1.33727,426962681.6
6/13/2021 0:00,1.33717,1.4935,1.31132,1.46641,390005058.6
6/14/2021 0:00,1.46641,1.6,1.41349,1.54737,372135319.2
6/15/2021 0:00,1.54793,1.71,1.533,1.62868,504587100.8
6/16/2021 0:00,1.62787,1.63989,1.44764,1.4786,356518743.6
6/17/2021 0:00,1.47892,1.55824,1.45331,1.50324,265325604.4
6/18/2021 0:00,1.50324,1.514,1.30302,1.38,320044401.6
6/19/2021 0:00,1.37972,1.43257,1.34835,1.35812,231250441
6/20/2021 0:00,1.35858,1.43821,1.28055,1.39814,258404841.6
6/21/2021 0:00,1.39858,1.41083,1.08266,1.09807,477073488
6/22/2021 0:00,1.09802,1.23821,0.928,1.07596,871420354
6/23/2021 0:00,1.07503,1.25,1.0271,1.17646,436699313.8
6/24/2021 0:00,1.17707,1.24,1.1341,1.20227,263877652
6/25/2021 0:00,1.20241,1.2345,1.0368,1.03904,308460097.3
6/26/2021 0:00,1.03981,1.1037,1.00531,1.07699,236630568.2
6/27/2021 0:00,1.07699,1.11438,1.03411,1.11376,210798965.7
6/28/2021 0:00,1.11408,1.16518,1.08637,1.12095,218281146.4
6/29/2021 0:00,1.12095,1.24985,1.115,1.17193,284862170.4
6/30/2021 0:00,1.17223,1.18157,1.07933,1.16878,217466755
7/1/2021 0:00,1.16874,1.16941,1.05987,1.07275,151549036
7/2/2021 0:00,1.07275,1.10984,1.04264,1.10263,126537636.7
7/3/2021 0:00,1.10201,1.1465,1.0793,1.11802,118486894.7
7/4/2021 0:00,1.11819,1.17947,1.09466,1.14733,132086411.3
7/5/2021 0:00,1.14769,1.14999,1.08,1.10063,126985673.8
7/6/2021 0:00,1.10051,1.1648,1.1,1.13028,139315705.9
7/7/2021 0:00,1.13028,1.17756,1.12503,1.128,153052469.5
7/8/2021 0:00,1.12801,1.13287,1.0164,1.04172,147649631.4
7/9/2021 0:00,1.04142,1.0695,1.00265,1.052,111501986.4
7/10/2021 0:00,1.05151,1.07165,1.01905,1.0302,77935874.2
7/11/2021 0:00,1.03009,1.05989,1.0202,1.04231,57655857.3
7/12/2021 0:00,1.04324,1.0495,0.96198,0.99456,115406267.9
7/13/2021 0:00,0.99486,0.99573,0.93666,0.94572,104117684.5
7/14/2021 0:00,0.94589,0.96594,0.86824,0.92959,157306893.1
7/15/2021 0:00,0.92939,0.94568,0.85725,0.87913,116311869.3
7/16/2021 0:00,0.87896,0.89741,0.81,0.81149,122539550.4
7/17/2021 0:00,0.81164,0.82219,0.7829,0.80126,128200443.6
7/18/2021 0:00,0.80124,0.85998,0.789,0.7937,116539208.3
7/19/2021 0:00,0.79337,0.8,0.72836,0.73285,120374943.1
7/20/2021 0:00,0.73322,0.7385,0.621,0.68892,370871474.8
7/21/2021 0:00,0.68901,0.945,0.66838,0.88833,713823532.4
7/22/2021 0:00,0.88886,0.93333,0.84266,0.88062,424463228.6
7/23/2021 0:00,0.88044,0.95771,0.85917,0.94856,310882779.9
7/24/2021 0:00,0.94858,0.98676,0.91023,0.94834,239737503.7
7/25/2021 0:00,0.94795,0.9649,0.8859,0.9391,178160974
7/26/2021 0:00,0.9391,1.13499,0.93057,1.01403,606612371
7/27/2021 0:00,1.01413,1.06346,0.93775,1.04,349544062.7
7/28/2021 0:00,1.04059,1.0586,0.9911,1.01803,200269460.6
7/29/2021 0:00,1.01803,1.04341,0.98915,1.02794,114617282.3
7/30/2021 0:00,1.02787,1.07133,0.99496,1.06595,176127462.8
7/31/2021 0:00,1.06612,1.1,1.02445,1.08246,149055600.3
8/1/2021 0:00,1.08248,1.135,1.04118,1.04943,217134999.5
8/2/2021 0:00,1.04963,1.07994,1.02,1.0454,134379932.5
8/3/2021 0:00,1.04553,1.06,1.005,1.02249,109219073.2
8/4/2021 0:00,1.02249,1.07096,1.00844,1.05387,112676829.2
8/5/2021 0:00,1.05341,1.07453,1.011,1.06558,138199453
8/6/2021 0:00,1.06561,1.09797,1.03515,1.08093,119365962.6
8/7/2021 0:00,1.08096,1.19662,1.06858,1.16618,276589477.7
8/8/2021 0:00,1.16647,1.1796,1.06844,1.08129,165071670
8/9/2021 0:00,1.08142,1.15861,1.03802,1.12629,171591288.4
8/10/2021 0:00,1.12626,1.17888,1.10852,1.15611,198586008.1
8/11/2021 0:00,1.15642,1.42709,1.15256,1.37115,489110484.5
8/12/2021 0:00,1.37148,1.47929,1.25,1.32175,367785059.4
8/13/2021 0:00,1.32168,1.51597,1.31454,1.51075,293333695.2
8/14/2021 0:00,1.511,1.51249,1.40301,1.4416,206977533.2
8/15/2021 0:00,1.44134,1.486,1.36739,1.46666,165026629.9
8/16/2021 0:00,1.46666,1.56,1.4135,1.41963,250983686.7
8/17/2021 0:00,1.41924,1.533,1.33,1.34998,248378838.6
8/18/2021 0:00,1.34998,1.40949,1.27189,1.33364,207837866.4
8/19/2021 0:00,1.33419,1.4707,1.3004,1.47056,167895431.9
8/20/2021 0:00,1.47055,1.56893,1.45067,1.54956,232074045.3
8/21/2021 0:00,1.54942,1.7,1.51182,1.58324,260862252
8/22/2021 0:00,1.583,1.6686,1.55557,1.62299,163992144
8/23/2021 0:00,1.62299,1.64,1.618,1.63096,3131066.4
