,Open,High,Low,Close,Volume
2021-06-22,31497.99,33260.0,29006.43,32509.56,84175.265144
2021-06-23,32509.56,34681.64,31884.82,33678.07,99258.004801
2021-06-24,33675.07,35298.0,32286.57,34663.09,80654.790422
2021-06-25,34663.08,35364.91,31275.0,31584.45,93173.187782
2021-06-26,31576.09,32730.0,30184.0,32283.65,95401.865478
2021-06-27,32283.65,34749.0,31973.45,34700.34,91264.057227
2021-06-28,34702.49,35219.99,33862.72,34494.89,75831.955702
2021-06-29,34494.89,36600.0,34225.43,35911.73,82175.055137
2021-06-30,35911.72,36100.0,34017.55,35045.0,70323.648504
2021-07-01,35045.0,35057.57,32711.0,33504.69,66948.358918
2021-07-02,33502.33,33977.04,32699.0,33786.55,55642.060932
2021-07-03,33786.54,34945.61,33316.73,34669.13,41240.111574
2021-07-04,34669.12,35967.85,34357.15,35286.51,42160.174554
2021-07-05,35288.13,35293.78,33125.55,33690.14,57043.771188
2021-07-06,33690.15,35118.88,33532.0,34220.01,52235.193146
2021-07-07,34220.02,35059.09,33777.77,33862.12,51941.745543
2021-07-08,33862.11,33929.64,32077.0,32875.71,55071.356716
2021-07-09,32875.71,34100.0,32261.07,33815.81,47153.939899
2021-07-10,33815.81,34262.0,33004.78,33502.87,34761.175468
2021-07-11,33502.87,34666.0,33306.47,34258.99,31567.760371
2021-07-12,34259.0,34678.43,32658.34,33086.63,48181.403762
2021-07-13,33086.94,33340.0,32202.25,32729.77,41126.361008
2021-07-14,32729.12,33114.03,31550.0,32820.02,44645.594599
2021-07-15,32820.03,33185.25,31133.0,31880.0,50597.398873
2021-07-16,31874.49,32249.18,31020.0,31383.87,48499.864154
2021-07-17,31383.86,31955.92,31164.31,31520.07,34012.242132
2021-07-18,31520.07,32435.0,31108.97,31778.56,34467.442103
2021-07-19,31778.57,31899.0,30407.44,30839.65,45138.524737
2021-07-20,30839.65,31063.07,29278.0,29790.35,58758.776933
2021-07-21,29790.34,32858.0,29482.61,32144.51,75716.455954
2021-07-22,32144.51,32591.35,31708.0,32302.18,41414.833937
2021-07-25,34350.05,35398.0,33851.12,35381.02,47394.11737
2021-07-26,35381.02,40536.75,35205.78,37237.6,70086.69418
2021-07-27,37241.33,39542.61,36388.88,39457.87,71088.219008
2021-07-28,39456.61,40900.0,38904.11,40019.56,98033.609261
2021-07-29,40019.57,40640.0,39200.0,40016.48,53998.439283
2021-07-30,40018.49,42316.71,38313.23,42206.37,65151.346888
2021-07-31,42206.36,42448.0,41000.15,41461.83,43369.935451
2021-08-01,41461.84,42599.0,39650.19,39845.44,50242.63842
2021-08-02,39850.27,40480.01,38690.0,39147.82,50837.351954
2021-08-03,39146.86,39780.0,37642.03,38207.05,52685.64923
2021-08-04,38207.04,39969.66,37968.0,39723.18,9465.05899
2021-08-06,41846.16,43392.43,41846.15,42836.87,20097.628505
2021-08-07,42836.87,44700.0,42446.41,44572.54,54198.5067
2021-08-08,44572.54,45310.0,43261.0,43794.37,59428.286951
2021-08-09,43794.36,46416.33,42888.0,46253.4,58070.938385
2021-08-10,46248.87,46700.0,44660.89,45584.99,25898.552486
2021-08-11,45585.0,46743.47,45341.14,45511.34,29178.447192
2021-08-12,45510.67,46218.12,43770.0,44399.0,38461.174214
2021-08-13,44400.06,47817.46,44293.77,47790.43,32291.086172
2021-08-14,47715.53,47800.0,46100.0,47068.51,31972.934064
2021-08-15,47068.5,47372.27,45500.0,46973.82,31246.739154
2021-08-16,46973.82,48053.78,45660.0,45901.29,29898.458373
2021-08-17,45901.3,47132.57,44558.13,44695.95,31237.400728
2021-08-18,44695.95,46000.0,44278.18,44966.85,37189.166946
2021-08-19,44811.97,47033.0,43960.0,46760.62,35162.582686
2021-08-20,46760.62,49382.99,46650.52,49322.47,36818.438792
2021-08-21,49322.47,49757.04,48300.0,48821.87,29294.301314
2021-08-22,48821.88,49500.0,48210.0,49228.81,27325.365539
2021-08-23,49399.99,50472.0,49029.0,49311.0,24900.052571
